iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
OWID_LMC,,Lower-middle-income countries,2021-11-27,59894607.0,0.0,998294.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-11-28,60293726.0,399119.0,1009530.0,11236.0
OWID_LMC,,Lower-middle-income countries,2021-11-29,60293726.0,0.0,1009530.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-11-30,60293726.0,0.0,1009530.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-01,60293726.0,0.0,1009530.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-02,60293726.0,0.0,1009530.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-03,60293726.0,0.0,1009530.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-04,60293726.0,0.0,1009530.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-05,60657896.0,364170.0,1021727.0,12197.0
OWID_LMC,,Lower-middle-income countries,2021-12-06,60657896.0,0.0,1021727.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-07,60657896.0,0.0,1021727.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-08,60657896.0,0.0,1021727.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-09,60657896.0,0.0,1021727.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-10,60657896.0,0.0,1021727.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-11,60657896.0,0.0,1021727.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-12,61038853.0,380957.0,1030905.0,9178.0
OWID_LMC,,Lower-middle-income countries,2021-12-13,61038853.0,0.0,1030905.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-14,61038853.0,0.0,1030905.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-15,61038853.0,0.0,1030905.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-16,61038853.0,0.0,1030905.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-17,61038853.0,0.0,1030905.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-18,61038853.0,0.0,1030905.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-19,61428237.0,389384.0,1038801.0,7896.0
OWID_LMC,,Lower-middle-income countries,2021-12-20,61428237.0,0.0,1038801.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-21,61428237.0,0.0,1038801.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-22,61428237.0,0.0,1038801.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-23,61428237.0,0.0,1038801.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-24,61428237.0,0.0,1038801.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-25,61428237.0,0.0,1038801.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-26,61806457.0,378220.0,1046741.0,7940.0
OWID_LMC,,Lower-middle-income countries,2021-12-27,61806457.0,0.0,1046741.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-28,61806457.0,0.0,1046741.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-29,61806457.0,0.0,1046741.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-30,61806457.0,0.0,1046741.0,0.0
OWID_LMC,,Lower-middle-income countries,2021-12-31,61806457.0,0.0,1046741.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-01,61806457.0,0.0,1046741.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-02,62281184.0,474727.0,1053788.0,7047.0
OWID_LMC,,Lower-middle-income countries,2022-01-03,62281184.0,0.0,1053788.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-04,62281184.0,0.0,1053788.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-05,62281184.0,0.0,1053788.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-06,62281184.0,0.0,1053788.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-07,62281184.0,0.0,1053788.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-08,62281184.0,0.0,1053788.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-09,63504284.0,1223100.0,1060712.0,6924.0
OWID_LMC,,Lower-middle-income countries,2022-01-10,63504284.0,0.0,1060712.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-11,63504284.0,0.0,1060712.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-12,63504284.0,0.0,1060712.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-13,63504284.0,0.0,1060712.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-14,63504284.0,0.0,1060712.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-15,63504284.0,0.0,1060712.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-16,65949168.0,2444884.0,1067925.0,7213.0
OWID_LMC,,Lower-middle-income countries,2022-01-17,65949168.0,0.0,1067925.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-18,65949168.0,0.0,1067925.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-19,65949168.0,0.0,1067925.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-20,65949168.0,0.0,1067925.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-21,65949168.0,0.0,1067925.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-22,65949168.0,0.0,1067925.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-23,69105261.0,3156093.0,1075984.0,8059.0
OWID_LMC,,Lower-middle-income countries,2022-01-24,69105261.0,0.0,1075984.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-25,69105261.0,0.0,1075984.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-26,69105261.0,0.0,1075984.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-27,69105261.0,0.0,1075984.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-28,69105261.0,0.0,1075984.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-29,69105261.0,0.0,1075984.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-01-30,72028647.0,2923386.0,1085259.0,9275.0
OWID_LMC,,Lower-middle-income countries,2022-01-31,72028647.0,0.0,1085259.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-01,72028647.0,0.0,1085259.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-02,72028647.0,0.0,1085259.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-03,72028647.0,0.0,1085259.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-04,72028647.0,0.0,1085259.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-05,72028647.0,0.0,1085259.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-06,74215140.0,2186493.0,1098591.0,13332.0
OWID_LMC,,Lower-middle-income countries,2022-02-07,74215140.0,0.0,1098591.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-08,74215140.0,0.0,1098591.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-09,74215140.0,0.0,1098591.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-10,74215140.0,0.0,1098591.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-11,74215140.0,0.0,1098591.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-12,74215140.0,0.0,1098591.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-13,75728684.0,1513544.0,1111395.0,12804.0
OWID_LMC,,Lower-middle-income countries,2022-02-14,75728684.0,0.0,1111395.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-15,75728684.0,0.0,1111395.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-16,75728684.0,0.0,1111395.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-17,75728684.0,0.0,1111395.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-18,75728684.0,0.0,1111395.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-19,75728684.0,0.0,1111395.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-20,76845164.0,1116480.0,1121109.0,9714.0
OWID_LMC,,Lower-middle-income countries,2022-02-21,76845164.0,0.0,1121109.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-22,76845164.0,0.0,1121109.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-23,76845164.0,0.0,1121109.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-24,76845164.0,0.0,1121109.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-25,76845164.0,0.0,1121109.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-26,76845164.0,0.0,1121109.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-02-27,77873929.0,1028765.0,1128910.0,7801.0
OWID_LMC,,Lower-middle-income countries,2022-02-28,77873929.0,0.0,1128910.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-01,77873929.0,0.0,1128910.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-02,77873929.0,0.0,1128910.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-03,77873929.0,0.0,1128910.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-04,77873929.0,0.0,1128910.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-05,77873929.0,0.0,1128910.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-06,79255247.0,1381318.0,1134685.0,5775.0
OWID_LMC,,Lower-middle-income countries,2022-03-07,79255247.0,0.0,1134685.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-08,79255247.0,0.0,1134685.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-09,79255247.0,0.0,1134685.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-10,79255247.0,0.0,1134685.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-11,79255247.0,0.0,1134685.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-12,79255247.0,0.0,1134685.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-13,81136733.0,1881486.0,1138918.0,4233.0
OWID_LMC,,Lower-middle-income countries,2022-03-14,81136733.0,0.0,1138918.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-15,81136733.0,0.0,1138918.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-16,81136733.0,0.0,1138918.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-17,81136733.0,0.0,1138918.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-18,81136733.0,0.0,1138918.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-19,81136733.0,0.0,1138918.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-20,83106153.0,1969420.0,1142211.0,3293.0
OWID_LMC,,Lower-middle-income countries,2022-03-21,83106153.0,0.0,1142211.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-22,83106153.0,0.0,1142211.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-23,83106153.0,0.0,1142211.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-24,83106153.0,0.0,1142211.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-25,83106153.0,0.0,1142211.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-26,83106153.0,0.0,1142211.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-27,84259308.0,1153155.0,1148945.0,6734.0
OWID_LMC,,Lower-middle-income countries,2022-03-28,84259308.0,0.0,1148945.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-29,84259308.0,0.0,1148945.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-30,84259308.0,0.0,1148945.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-03-31,84259308.0,0.0,1148945.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-01,84259308.0,0.0,1148945.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-02,84259308.0,0.0,1148945.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-03,85155351.0,896043.0,1151156.0,2211.0
OWID_LMC,,Lower-middle-income countries,2022-04-04,85155351.0,0.0,1151156.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-05,85155351.0,0.0,1151156.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-06,85155351.0,0.0,1151156.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-07,85155351.0,0.0,1151156.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-08,85155351.0,0.0,1151156.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-09,85155351.0,0.0,1151156.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-10,85617787.0,462436.0,1152789.0,1633.0
OWID_LMC,,Lower-middle-income countries,2022-04-11,85617787.0,0.0,1152789.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-12,85617787.0,0.0,1152789.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-13,85617787.0,0.0,1152789.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-14,85617787.0,0.0,1152789.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-15,85617787.0,0.0,1152789.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-16,85617787.0,0.0,1152789.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-17,85909928.0,292141.0,1153725.0,936.0
OWID_LMC,,Lower-middle-income countries,2022-04-18,85909928.0,0.0,1153725.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-19,85909928.0,0.0,1153725.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-20,85909928.0,0.0,1153725.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-21,85909928.0,0.0,1153725.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-22,85909928.0,0.0,1153725.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-23,85909928.0,0.0,1153725.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-24,86097599.0,187671.0,1154822.0,1097.0
OWID_LMC,,Lower-middle-income countries,2022-04-25,86097599.0,0.0,1154822.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-26,86097599.0,0.0,1154822.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-27,86097599.0,0.0,1154822.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-28,86097599.0,0.0,1154822.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-29,86097599.0,0.0,1154822.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-04-30,86097599.0,0.0,1154822.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-01,86236114.0,138515.0,1157016.0,2194.0
OWID_LMC,,Lower-middle-income countries,2022-05-02,86236114.0,0.0,1157016.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-03,86236114.0,0.0,1157016.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-04,86236114.0,0.0,1157016.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-05,86236114.0,0.0,1157016.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-06,86236114.0,0.0,1157016.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-07,86236114.0,0.0,1157016.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-08,86300640.0,64526.0,1157548.0,532.0
OWID_LMC,,Lower-middle-income countries,2022-05-09,86300640.0,0.0,1157548.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-10,86300640.0,0.0,1157548.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-11,86300640.0,0.0,1157548.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-12,86300640.0,0.0,1157548.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-13,86300640.0,0.0,1157548.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-14,86300640.0,0.0,1157548.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-15,86359809.0,59169.0,1157948.0,400.0
OWID_LMC,,Lower-middle-income countries,2022-05-16,86359809.0,0.0,1157948.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-17,86359809.0,0.0,1157948.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-18,86359809.0,0.0,1157948.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-19,86359809.0,0.0,1157948.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-20,86359809.0,0.0,1157948.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-21,86359809.0,0.0,1157948.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-22,86403483.0,43674.0,1158324.0,376.0
OWID_LMC,,Lower-middle-income countries,2022-05-23,86403483.0,0.0,1158324.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-24,86403483.0,0.0,1158324.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-25,86403483.0,0.0,1158324.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-26,86403483.0,0.0,1158324.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-27,86403483.0,0.0,1158324.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-28,86403483.0,0.0,1158324.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-29,86445338.0,41855.0,1158620.0,296.0
OWID_LMC,,Lower-middle-income countries,2022-05-30,86445338.0,0.0,1158620.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-05-31,86445338.0,0.0,1158620.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-01,86445338.0,0.0,1158620.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-02,86445338.0,0.0,1158620.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-03,86445338.0,0.0,1158620.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-04,86445338.0,0.0,1158620.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-05,86499758.0,54420.0,1158844.0,224.0
OWID_LMC,,Lower-middle-income countries,2022-06-06,86499758.0,0.0,1158844.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-07,86499758.0,0.0,1158844.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-08,86499758.0,0.0,1158844.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-09,86499758.0,0.0,1158844.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-10,86499758.0,0.0,1158844.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-11,86499758.0,0.0,1158844.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-12,86573862.0,74104.0,1159011.0,167.0
OWID_LMC,,Lower-middle-income countries,2022-06-13,86573862.0,0.0,1159011.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-14,86573862.0,0.0,1159011.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-15,86573862.0,0.0,1159011.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-16,86573862.0,0.0,1159011.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-17,86573862.0,0.0,1159011.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-18,86573862.0,0.0,1159011.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-19,86692733.0,118871.0,1159214.0,203.0
OWID_LMC,,Lower-middle-income countries,2022-06-20,86692733.0,0.0,1159214.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-21,86692733.0,0.0,1159214.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-22,86692733.0,0.0,1159214.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-23,86692733.0,0.0,1159214.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-24,86692733.0,0.0,1159214.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-25,86692733.0,0.0,1159214.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-26,86849893.0,157160.0,1159524.0,310.0
OWID_LMC,,Lower-middle-income countries,2022-06-27,86849893.0,0.0,1159524.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-28,86849893.0,0.0,1159524.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-29,86849893.0,0.0,1159524.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-06-30,86849893.0,0.0,1159524.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-01,86849893.0,0.0,1159524.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-02,86849893.0,0.0,1159524.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-03,87050429.0,200536.0,1159950.0,426.0
OWID_LMC,,Lower-middle-income countries,2022-07-04,87050429.0,0.0,1159950.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-05,87050429.0,0.0,1159950.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-06,87050429.0,0.0,1159950.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-07,87050429.0,0.0,1159950.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-08,87050429.0,0.0,1159950.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-09,87050429.0,0.0,1159950.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-10,87282498.0,232069.0,1160499.0,549.0
OWID_LMC,,Lower-middle-income countries,2022-07-11,87282498.0,0.0,1160499.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-12,87282498.0,0.0,1160499.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-13,87282498.0,0.0,1160499.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-14,87282498.0,0.0,1160499.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-15,87282498.0,0.0,1160499.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-16,87282498.0,0.0,1160499.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-17,87540017.0,257519.0,1161078.0,579.0
OWID_LMC,,Lower-middle-income countries,2022-07-18,87540017.0,0.0,1161078.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-19,87540017.0,0.0,1161078.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-20,87540017.0,0.0,1161078.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-21,87540017.0,0.0,1161078.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-22,87540017.0,0.0,1161078.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-23,87540017.0,0.0,1161078.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-24,87879695.0,339678.0,1161967.0,889.0
OWID_LMC,,Lower-middle-income countries,2022-07-25,87879695.0,0.0,1161967.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-26,87879695.0,0.0,1161967.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-27,87879695.0,0.0,1161967.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-28,87879695.0,0.0,1161967.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-29,87879695.0,0.0,1161967.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-30,87879695.0,0.0,1161967.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-07-31,88220385.0,340690.0,1162949.0,982.0
OWID_LMC,,Lower-middle-income countries,2022-08-01,88220385.0,0.0,1162949.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-02,88220385.0,0.0,1162949.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-03,88220385.0,0.0,1162949.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-04,88220385.0,0.0,1162949.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-05,88220385.0,0.0,1162949.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-06,88220385.0,0.0,1162949.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-07,89096557.0,876172.0,1164118.0,1169.0
OWID_LMC,,Lower-middle-income countries,2022-08-08,89096557.0,0.0,1164118.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-09,89096557.0,0.0,1164118.0,0.0
OWID_LMC,,Lower-middle-income countries,2022-08-10,89096557.0,0.0,1164118.0,0.0
